4844576,0,113,15,150,5,86,0,4,250,0,500,1000,10,1
89884320,0,114,16,160,4,125,0,5,263,1,555,833,10,1
7223008,7182338,108,9,90,5,79,0,5,73,2,2500,714,511,0
41629408,0,345,23,230,1,500,0,6,250,0,0,1000,20,0
32943520,1248567,108,7,175,0,0,0,2,500,0,0,1000,30,0
32721888,10011,114,19,190,13,130,0,2,666,1,1000,666,10,1
42910112,8511455,115,10,100,0,0,0,1,200,0,0,1000,10,2
12541472,11923172,108,17,170,0,0,0,1,333,0,0,1000,30,0
90513728,4498133,108,18,180,0,0,0,3,333,0,0,1000,30,0
11063136,9753,8950,52,520,0,0,0,52,732,0,13000,1000,54,2
87678272,0,582,3,1000,0,0,0,3,1000,0,0,1000,20,0
85604704,10104,114,23,230,16,216,0,7,318,2,1166,777,10,1
98529536,0,631,14,140,3,107,0,3,250,1,600,750,20,0
95356160,18558526,114,17,170,0,0,0,3,200,0,0,1000,10,0
50560224,5144839,592,18,180,0,0,0,1,142,0,0,1000,20,0
57705152,0,108,11,110,35,350,0,1,66,0,200,1000,30,0
52756288,9729,108,9,90,0,0,0,1,200,0,0,1000,30,2
51353312,10173351,207,18,180,0,0,0,3,214,0,0,1000,20,0
43102720,0,108,19,190,0,0,0,1,166,0,0,1000,30,0
42610528,150365,108,16,160,0,0,0,2,181,0,0,1000,30,0
43326368,7485203,302,5,131,0,0,0,2,181,0,0,1000,20,2
51321056,9801,108,7,70,0,0,0,1,125,0,0,1000,30,2
73768768,40411,115,21,210,0,0,0,2,250,0,0,1000,10,0
51079456,0,5689,87,870,0,0,0,47,903,0,0,1000,54,2
70528928,9808,114,20,200,0,0,0,2,166,0,1000,1000,10,0
24080512,0,2168,75,750,0,0,0,45,789,0,0,1000,54,2
13644192,9690103,591,17,170,0,0,0,3,250,0,0,1000,20,0
12858080,0,943,95,950,0,0,0,76,950,0,0,1000,54,2
33693952,1579463,212,20,200,0,0,0,2,166,0,0,1000,20,0
92135072,0,107,16,160,0,0,0,9,195,0,0,1000,30,0
30432992,0,2249,85,850,0,0,0,40,888,0,0,1000,54,2
65424768,0,582,10,217,0,0,0,10,217,0,0,1000,20,0
42701312,29256,108,6,60,0,0,0,1,125,0,0,1000,30,2
62624224,14922418,115,14,140,0,0,0,3,187,0,0,1000,10,0
95594464,4551780,912,9,90,0,0,0,1,76,0,333,1000,50,2
13510048,3390002,113,25,250,26,257,0,1,250,1,333,500,10,1
32941856,0,113,16,160,7,69,0,2,200,1,400,666,10,1
44936384,156207,167,5,50,0,0,0,5,60,0,0,1000,20,0
87635968,6353292,114,19,190,13,183,0,1,333,0,1000,1000,10,1
89884320,9953,114,16,160,5,151,0,5,263,2,500,714,10,1
30367104,1734547,108,15,150,1,71,0,1,125,0,333,1000,30,0
88194880,9922,118,15,150,10,128,0,1,250,0,333,1000,20,1
18772096,9751,104,60,600,0,0,0,65,528,0,21666,1000,52,2
42895840,55108,108,19,190,0,0,0,1,83,0,0,1000,30,0
18544736,1445174,352,18,180,0,0,0,2,285,0,0,1000,20,0
58592832,140223,108,14,140,0,0,0,2,133,0,0,1000,30,0
49416672,29325,108,21,210,0,0,0,2,166,0,0,1000,511,0
41469024,0,117,9,90,2,54,0,1,35,0,111,1000,20,1
34397664,478456,107,33,330,0,0,0,6,171,0,0,1000,30,2
43423456,9992,114,19,190,19,190,0,4,307,1,1000,800,10,1
45598016,215899,108,18,180,0,0,0,2,250,0,0,1000,30,0
6849344,2246148,571,9,90,0,0,0,1,250,0,1000,1000,20,2
22794112,0,114,11,110,0,0,0,8,100,0,0,1000,10,2
46505088,868842,635,9,90,4,42,0,1,125,0,333,1000,20,0
58188736,125074,107,18,180,0,0,0,3,300,0,0,1000,30,0
14552416,9815,3481,52,520,43,434,0,22,687,2,11000,916,54,0
48582016,0,595,17,170,0,0,0,3,250,0,0,1000,20,0
93798848,309960,165,9,90,9,90,0,2,166,0,500,1000,20,1
75794624,0,114,12,120,2,83,0,1,76,0,500,1000,10,0
54892800,48727,106,10,100,1,142,0,15,70,1,2500,937,30,0
27714016,0,1516,83,830,0,0,0,38,775,0,0,1000,54,2
79948416,10001,118,12,120,11,110,0,3,150,0,375,1000,20,1
56275328,0,2163,18,180,0,0,0,18,147,0,0,1000,54,2
12419008,0,331,13,130,1,500,0,17,145,0,17000,1000,20,0
53520416,1267273,108,18,180,24,292,0,4,307,2,2000,666,511,0
70849760,0,613,5,50,5,64,0,1,76,0,333,1000,20,0
727200,0,203,31,968,0,0,0,31,968,0,0,1000,20,0
49830496,68292,108,12,120,0,0,0,1,125,0,0,1000,30,2
46063744,0,108,8,190,0,0,0,6,193,0,0,1000,30,0
25005088,4281353,115,14,140,2,29,0,1,200,0,0,1000,10,0
18732512,2262320,1815,9,90,0,0,0,2,117,0,0,1000,50,2
12899072,10525860,115,16,160,3,30,0,2,153,0,400,1000,10,0
31758944,0,114,10,100,1,250,0,16,84,0,5333,1000,10,0
24874848,2450935,114,6,60,0,0,0,1,166,0,0,1000,10,2
4329312,0,114,14,140,12,120,0,1,90,0,333,1000,10,1
52171808,938763,107,3,30,0,0,0,2,142,0,1000,1000,30,0
64183040,0,118,20,200,7,70,0,1,200,0,500,1000,20,1
72436832,456702,625,16,160,0,0,0,3,250,0,0,1000,20,0
47068864,9756,108,8,80,0,0,0,1,166,0,0,1000,30,2
68182400,0,4868,67,670,0,0,0,13,541,0,6500,1000,54,2
31680960,155663,144,18,180,0,0,0,2,333,0,0,1000,20,0
69360032,7455942,115,16,160,0,0,0,3,200,0,0,1000,10,0
60336032,0,113,19,190,15,150,0,2,153,1,400,666,10,1
4416224,9823119,577,16,160,0,0,0,3,230,0,0,1000,20,0
98499488,9758,2168,63,630,0,0,0,12,705,0,0,1000,54,2
45651104,0,108,28,280,17,739,0,5,416,2,2500,714,511,0
10965856,0,943,52,520,0,0,0,48,716,0,12000,1000,54,2
51964864,169999,117,17,170,11,154,0,1,111,0,250,1000,20,1
76023168,5807397,107,18,180,0,0,0,3,300,0,0,1000,30,0
15464576,0,114,20,200,0,0,0,32,248,0,0,1000,10,2
14601664,2271921,115,3,30,0,0,0,2,44,0,0,1000,10,2
86478784,20008,113,18,180,17,184,0,3,214,3,428,500,10,1
8811840,0,2175,8,80,0,0,0,8,106,0,2666,1000,54,2
39337760,10001,113,17,170,10,99,0,2,500,1,666,666,10,1
52033568,9987,113,12,120,13,130,0,3,230,1,500,750,10,1
688992,0,115,20,200,0,0,0,3,230,0,0,1000,10,0
38591680,33044,108,27,270,0,0,0,1,13,0,333,1000,30,2
36285536,1747980,438,8,80,0,0,0,2,181,0,666,1000,20,0
27396608,0,227,16,160,10,147,0,6,461,3,2000,666,20,0
46780928,126895,6209,11,110,0,0,0,3,214,0,0,1000,50,2
13197792,1931090,624,7,70,0,0,0,3,230,0,3000,1000,20,2
36989728,1069877,419,20,200,0,0,0,3,214,0,0,1000,20,0
23374464,2084426,115,21,210,0,0,0,2,181,0,0,1000,10,0
83010336,882818,115,18,180,0,0,0,2,181,0,0,1000,10,0
55462496,0,108,9,90,0,0,0,8,444,0,0,1000,511,0
52924800,9777,108,11,110,0,0,0,1,100,0,0,1000,30,2
64068544,3457767,114,21,210,0,0,0,2,250,0,0,1000,10,0
51884032,0,118,5,76,1,250,0,4,222,1,1000,800,20,1
52172576,7893226,426,4,40,0,0,0,2,125,0,666,1000,20,2
83137568,10020,114,19,190,11,115,0,3,375,2,750,600,10,1
73643872,159997,114,10,100,18,178,0,5,238,3,625,625,10,1
60656224,350022,113,9,90,9,90,0,3,230,1,750,750,10,1
42856480,1213948,108,17,170,0,0,0,2,181,0,0,1000,30,0
13465216,0,2985,20,200,0,0,0,20,588,0,10000,1000,54,2
70248544,9820,113,11,110,16,158,0,4,200,3,400,571,10,1
45019296,277352,113,18,180,0,0,0,2,200,0,0,1000,10,0
34931904,0,118,18,180,18,180,0,4,571,1,1000,800,20,1
27122240,39193,2219,15,150,1,500,0,9,209,0,0,1000,50,0
60474208,8193507,749,4,40,5,416,0,4,235,0,0,1000,50,0
65027648,10561,5031,98,980,0,0,0,148,936,0,0,1000,54,2
57219104,115506,108,15,150,0,0,0,3,250,0,0,1000,30,0
74492832,10027,114,10,100,9,90,0,1,111,0,333,1000,10,1
54773760,8600525,115,7,70,0,0,0,3,176,0,0,1000,10,2
52933216,0,2093,81,810,0,0,0,38,760,0,12666,1000,54,2
49464864,19497,108,11,110,0,0,0,1,166,0,0,1000,30,2
60496128,0,108,22,220,0,0,0,5,142,0,0,1000,30,0
66537792,10008,114,16,160,18,178,0,1,333,1,1000,500,10,1
17261312,4433538,115,9,90,4,40,0,3,200,0,0,1000,10,0
5685600,0,3314,57,570,45,450,0,10,454,1,10000,909,54,0
39619264,1642241,115,14,140,0,0,0,3,166,0,0,1000,10,0
19923104,2431371,107,15,150,5,50,0,2,333,0,0,1000,30,0
16622656,9739,103,17,170,0,0,0,7,194,0,0,1000,52,2
39866624,16289606,115,18,180,0,0,0,2,181,0,0,1000,10,0
32775488,320084,106,9,90,2,20,0,1,166,0,0,1000,30,0
40511616,0,108,15,150,13,130,0,6,333,3,2000,666,511,2
17645920,2050206,421,2,285,0,0,0,2,333,0,0,1000,50,2
7153952,0,113,12,120,15,178,0,1,333,0,1000,1000,10,1
70666624,0,115,2,1000,0,0,0,2,1000,0,0,1000,10,0
45229696,0,113,20,200,16,160,0,5,227,1,555,833,10,1
31610528,765647,273,17,170,0,0,0,3,230,0,0,1000,20,0
51110144,708630,107,16,160,0,0,0,2,166,0,0,1000,30,0
94558976,0,105,7,70,0,0,0,2,76,0,0,1000,30,2
79139840,0,2006,33,330,0,0,0,33,846,0,11000,1000,54,2
52785888,0,103,15,150,0,0,0,6,315,0,0,1000,52,2
40686144,203328,107,19,190,0,0,0,2,222,0,0,1000,30,0
13920000,10006,114,17,170,11,203,0,3,375,3,500,500,10,1
57173568,8137130,226,8,80,0,0,0,2,125,0,0,1000,20,2
46558720,3704063,114,19,190,13,194,0,4,266,2,666,666,10,1
12124224,0,108,22,220,0,0,0,25,219,0,25000,1000,30,2
44843616,9982,116,23,230,17,170,0,3,250,1,750,750,20,1
10955104,0,115,56,1000,0,0,0,56,1000,0,0,1000,10,0
36645152,176916,108,19,190,0,0,0,3,428,0,0,1000,30,0
74661792,30751,114,16,160,0,0,0,2,133,0,0,1000,10,0
57066272,1891114,5249,19,190,0,0,0,3,250,0,0,1000,50,0
24702976,0,118,9,90,15,150,0,1,100,0,250,1000,20,1
48052800,55577,108,18,180,0,0,0,1,250,0,0,1000,30,0
75639584,0,1516,74,740,0,0,0,41,759,0,0,1000,54,2
42103200,0,118,11,119,4,125,0,4,173,0,500,1000,20,1
8932576,1066679,108,20,200,34,739,0,5,555,3,1666,625,511,0
43406592,1812429,361,18,180,0,0,0,2,200,0,0,1000,20,0
9033664,1437780,108,32,320,35,760,0,4,571,2,2000,666,511,0
54645888,2785866,2465,17,170,0,0,0,2,250,0,0,1000,50,0
23646464,0,113,9,112,3,111,0,4,160,3,400,571,10,1
79827840,0,115,13,130,0,0,0,9,155,0,0,1000,10,0
61949184,0,609,7,70,0,0,0,1,76,0,250,1000,20,2
30392608,10137,417,3,30,1,250,0,7,41,1,2333,875,20,0
40942752,39079,107,5,50,0,0,0,1,250,0,0,1000,30,2
83152000,19979,114,14,140,15,148,0,2,105,1,285,666,10,1
62181248,0,1025,80,800,0,0,0,85,801,0,28333,1000,54,2
81880192,10058,114,17,170,10,99,0,2,142,1,285,666,10,1
62692800,0,165,15,150,16,160,0,6,375,3,1000,666,20,1
72851104,0,341,18,180,0,0,0,3,250,0,0,1000,20,0
3989728,4117081,344,17,170,0,0,0,5,208,0,0,1000,20,0
18171488,0,108,6,60,0,0,0,6,56,0,0,1000,30,2
32024480,9698,1105,99,990,0,0,0,112,918,0,0,1000,54,2
79953600,0,108,16,160,1,100,0,3,166,1,500,750,30,0
39796992,9536597,586,17,170,0,0,0,3,200,0,0,1000,20,0
47765472,9989,117,11,110,7,70,0,2,222,0,500,1000,20,1
48828736,3684036,108,28,280,30,344,0,5,454,3,1666,625,511,0
41312448,3203969,114,17,170,0,0,0,2,200,0,0,1000,10,0
55461248,10015,115,12,120,15,150,0,3,214,1,500,750,10,0
19185728,2016599,195,21,228,0,0,0,2,400,0,0,1000,20,0
81535168,0,114,14,140,15,150,0,2,666,0,0,1000,10,1
44225536,10219271,614,22,220,0,0,0,3,230,0,0,1000,20,0
64934336,3476369,538,18,180,0,0,0,2,181,0,0,1000,20,0
52391520,10867,118,22,220,19,190,0,4,266,2,800,666,20,1
38274624,3149137,648,14,140,0,0,0,2,153,0,0,1000,20,0
45625280,886490,107,6,146,0,0,0,1,250,0,0,1000,30,2
61860640,3440752,436,15,150,0,0,0,2,285,0,0,1000,20,0
57625760,6024987,115,13,130,45,450,0,2,111,0,0,1000,10,0
55913440,4631850,108,53,530,35,945,0,5,416,3,1666,625,511,0
983392,9777,115,15,150,0,0,0,17,144,0,17000,1000,10,0
22517312,1933474,382,17,170,0,0,0,2,333,0,0,1000,20,0
84800800,0,115,17,170,0,0,0,18,166,0,0,1000,10,0
20840992,0,198,11,110,0,0,0,8,133,0,0,1000,20,0
44452672,5101239,115,18,180,0,0,0,3,200,0,0,1000,10,0
32792512,886220,108,21,210,0,0,0,3,333,0,0,1000,30,0
56120064,6082687,115,3,30,4,40,0,3,17,0,0,1000,10,0
43830624,1189975,107,5,50,0,0,0,1,125,0,0,1000,30,0
70424960,4837963,326,18,180,0,0,0,3,214,0,0,1000,20,0
44991232,302722,108,11,110,0,0,0,3,250,0,0,1000,30,0
53784000,0,108,10,100,3,30,0,1,76,0,0,1000,30,0
58961600,25165,108,16,160,0,0,0,2,133,0,0,1000,30,0
3306432,77812,2538,6,125,0,0,0,4,125,0,0,1000,50,2
60251680,69966,406,38,380,0,0,0,1,333,0,0,1000,20,0
40728960,126895,115,21,210,0,0,0,2,142,0,0,1000,10,0
15171584,0,108,3,30,0,0,0,4,31,0,0,1000,30,2
84640192,3520646,130,21,210,0,0,0,2,400,0,0,1000,20,0
61562144,0,114,13,130,11,110,0,1,500,0,0,1000,10,1
26026880,2322542,398,17,170,2,95,0,3,272,1,500,750,20,0
74807776,3485531,115,18,180,0,0,0,3,250,0,0,1000,10,0
43007744,9999,114,15,150,16,160,0,2,181,1,400,666,10,1
21913568,2055032,572,18,180,0,0,0,2,500,0,0,1000,20,0
52884320,474345,113,15,150,8,137,0,1,125,1,125,500,10,1
13384544,9782,1266,6,60,0,0,0,6,285,0,0,1000,54,2
61743264,3636898,114,17,170,0,0,0,4,250,0,0,1000,10,0
23807680,20241,115,17,170,0,0,0,2,333,0,0,1000,10,0
3396768,3545942,108,9,90,0,0,0,1,250,0,0,1000,30,0
30985152,867791,115,10,100,0,0,0,2,58,0,0,1000,10,0
87437120,0,107,16,160,0,0,0,20,140,0,0,1000,30,0
95150560,20022,114,17,170,13,164,0,3,300,2,428,600,10,1
46652128,882868,108,16,160,0,0,0,2,153,0,0,1000,30,0
70548608,0,115,16,160,0,0,0,20,166,0,0,1000,10,0
1769088,41382,114,11,110,10,100,0,2,285,1,500,666,10,1
22408672,0,114,24,240,15,208,0,6,352,1,1500,857,10,1
57900608,9779,108,12,120,2,34,0,2,133,0,500,1000,30,0
32219744,8704,943,99,990,0,0,0,115,920,0,0,1000,54,2
9033664,1457302,108,23,230,36,750,0,5,714,3,1666,625,511,0
62269568,6240961,264,13,130,1,14,0,1,111,0,0,1000,20,0
37338176,9982,114,13,130,14,138,0,2,105,2,200,500,10,1
16856416,0,103,28,280,0,0,0,89,408,0,14833,1000,52,2
56128288,8590617,115,12,120,0,0,0,2,111,0,0,1000,10,2
50718656,0,108,8,80,0,0,0,7,90,0,7000,1000,30,2
84733024,5358419,106,18,180,0,0,0,2,285,0,0,1000,30,0
15750240,0,114,20,200,15,176,0,4,250,0,444,1000,10,1
78739968,9760,2086,79,790,0,0,0,2,222,0,0,1000,54,2
18170560,15144042,411,15,150,0,0,0,2,153,0,0,1000,20,0
43177760,156269,107,19,190,0,0,0,2,333,0,0,1000,30,0
33918016,9996,115,16,160,0,0,0,2,166,0,0,1000,10,0
69627104,19514,131,12,120,1,500,0,13,125,1,13000,928,53,0
84240160,9996,114,15,150,9,130,0,1,250,1,1000,500,10,1
72383136,0,2167,4,40,0,0,0,4,36,0,0,1000,54,2
99491136,9798538,256,17,170,0,0,0,4,266,0,0,1000,20,0
40952640,0,115,16,160,0,0,0,1,200,0,0,1000,10,0
58334624,0,131,9,90,0,0,0,9,128,0,9000,1000,53,0
63449088,39963,114,17,170,8,177,0,6,315,4,600,600,10,1
17586656,0,115,15,150,1,500,0,9,160,0,0,1000,10,0
9392224,4984743,625,16,160,0,0,0,3,176,0,0,1000,20,0
65523776,18891801,113,16,160,15,164,0,3,214,2,500,600,10,1
31548576,285003,107,18,180,0,0,0,2,250,0,0,1000,30,0
2433280,1662232,316,12,120,45,450,0,2,142,0,0,1000,20,0
85857376,0,1758,8,80,0,0,0,8,363,0,4000,1000,54,2
57713472,0,114,9,90,0,0,0,5,108,0,0,1000,10,2
47587008,1101126,107,15,150,0,0,0,1,90,0,0,1000,30,0
92768608,1152279,350,5,50,0,0,0,3,62,0,0,1000,20,0
48290240,9479739,242,18,180,0,0,0,3,272,0,0,1000,20,0
29906912,1576616,115,16,160,0,0,0,2,181,0,0,1000,10,0
41072384,0,108,8,80,0,0,0,1,76,0,0,1000,30,2
44568480,0,107,15,150,45,450,0,3,187,0,0,1000,30,0
80736384,7850010,114,18,180,19,188,0,3,250,1,600,750,10,1
54502048,19540,108,12,120,0,0,0,2,285,0,0,1000,30,2
25703488,15166504,348,17,170,0,0,0,4,235,0,0,1000,20,0
76230368,0,244,12,120,12,120,0,4,444,1,1000,800,20,0
46138080,419995,108,17,170,0,0,0,3,300,0,0,1000,30,0
98249952,0,117,11,110,9,90,0,3,500,2,600,600,20,1
17148960,0,2249,70,700,0,0,0,40,851,0,0,1000,54,2
68526752,10001,114,23,230,17,168,0,6,428,4,1000,600,10,1
57215104,78125,107,7,70,0,0,0,1,83,0,0,1000,30,2
73586304,19977,113,10,100,12,120,0,3,200,1,500,750,10,1
75506208,9989,114,3,33,2,125,0,3,150,2,300,600,10,1
98694784,0,3481,66,660,0,0,0,15,750,0,0,1000,54,2
9237824,0,324,9,90,0,0,0,5,84,0,0,1000,20,2
85594464,0,3450,5,50,0,0,0,3,48,0,0,1000,50,2
1081184,0,108,11,110,3,81,0,1,76,0,333,1000,511,0
30627968,569946,107,63,630,0,0,0,3,428,0,0,1000,30,0
18014784,0,114,19,190,17,184,0,4,250,3,571,571,10,1
28036832,40202,580,100,1000,0,0,0,121,1000,0,0,1000,20,0
9195456,15299,670,17,170,0,0,0,3,250,0,0,1000,20,0
66089760,19537260,164,18,180,19,190,0,1,1000,0,0,1000,20,1
41483552,7803156,115,5,50,45,450,0,2,133,0,0,1000,10,0
16558784,10001,114,14,140,31,310,0,2,90,1,500,666,10,1
55383744,0,114,14,140,13,128,0,4,307,1,666,800,10,1
71730752,10009615,115,18,180,0,0,0,3,200,0,0,1000,10,0
72227072,15829071,107,16,160,0,0,0,2,200,0,0,1000,30,0
86243168,0,117,13,130,6,60,0,2,111,0,666,1000,20,1
5276704,9807598,115,17,170,0,0,0,3,214,0,0,1000,10,0
36318336,0,113,14,140,12,120,0,3,230,1,428,750,10,1
39932704,6809115,610,18,180,0,0,0,2,181,0,0,1000,20,0
83922112,9748,115,15,150,0,0,0,15,156,0,0,1000,10,0
21455904,5155832,499,18,180,0,0,0,2,250,0,0,1000,20,0
84311904,0,2898,75,750,0,0,0,22,594,0,11000,1000,54,2
44702944,458896,107,15,150,2,20,0,2,285,0,0,1000,30,0
31274976,0,138,4,40,0,0,0,7,38,0,2333,1000,20,2
60423456,0,114,17,170,14,164,0,2,285,2,400,500,10,1
22598880,20065,114,16,160,15,148,0,2,500,1,666,666,10,1
20146624,1074130,1727,6,60,0,0,0,2,60,0,0,1000,50,2
46251456,748527,108,15,150,0,0,0,2,222,0,0,1000,30,0
1794656,0,115,17,170,0,0,0,4,307,0,0,1000,10,0
66448672,10128214,115,17,170,0,0,0,1,142,0,0,1000,10,0
64229216,9996,114,14,140,10,100,0,1,76,0,333,1000,10,1
44099712,388321,108,13,130,0,0,0,1,166,0,0,1000,30,2
28244672,9760,4782,14,140,0,0,0,14,96,0,4666,1000,54,2
59799584,0,117,12,120,13,130,0,1,111,0,333,1000,20,1
34537088,30038,115,100,1000,0,0,0,140,1000,0,0,1000,10,0
94941280,0,113,16,160,11,148,0,4,250,2,444,666,10,1
84190976,0,114,11,125,5,172,0,4,133,2,400,666,10,1
59806848,9457609,115,14,140,0,0,0,2,166,0,0,1000,10,0
31831968,341632,115,15,150,0,0,0,2,400,0,0,1000,10,0
21445248,2124054,108,2,20,1,9,0,2,100,1,2000,666,511,0
5416416,0,108,15,150,0,0,0,3,88,0,0,1000,30,0
96870528,0,114,5,50,2,181,0,2,117,2,200,500,10,1
38099104,20106251,113,12,120,18,178,0,1,142,1,250,500,10,1
66668352,0,108,20,200,0,0,0,20,232,0,0,1000,30,2
83894624,9799,1273,35,350,0,0,0,35,813,0,0,1000,54,2
45279360,29320,107,2,20,0,0,0,2,33,0,0,1000,30,2
19885856,6558811,326,18,180,0,0,0,3,187,0,0,1000,20,0
48628864,10006,118,15,150,6,127,0,3,250,2,1000,600,20,1
8512224,2269022,426,3,30,0,0,0,1,43,0,333,1000,20,2
65326848,0,114,10,232,0,0,0,10,232,0,0,1000,10,0
39262176,391132,401,17,170,0,0,0,2,181,0,0,1000,20,0
26255584,5161499,114,15,150,0,0,0,1,71,0,0,1000,10,0
50688448,1219997,113,42,420,8,258,0,3,200,3,300,500,10,1
7733504,10008,114,12,120,5,86,0,3,176,0,333,1000,10,1
69970784,0,3323,99,990,0,0,0,197,951,0,0,1000,54,2
77007424,0,3481,80,800,0,0,0,48,800,0,0,1000,54,2
39164320,25291,107,17,170,0,0,0,2,222,0,0,1000,30,0
52750816,175724,103,60,600,0,0,0,122,435,0,24400,1000,52,2
83472832,19991,113,18,180,10,185,0,2,117,2,333,500,10,1
33077888,878884,115,11,110,0,0,0,2,400,0,0,1000,10,0
69090720,0,188,18,180,0,0,0,2,400,0,0,1000,20,0
58243616,0,1025,27,270,0,0,0,27,529,0,4500,1000,54,2
3504096,0,108,16,160,1,58,0,2,181,0,666,1000,511,0
57100000,898642,8350,19,190,0,0,0,4,333,0,0,1000,50,0
74820768,10009407,287,17,170,0,0,0,3,214,0,0,1000,20,0
40561376,1074347,1975,6,60,0,0,0,2,44,0,0,1000,50,2
87304672,0,103,45,450,0,0,0,59,472,0,0,1000,52,2
71925280,10004,118,14,140,16,160,0,2,400,1,1000,666,20,1
86214080,0,114,13,130,9,89,0,1,250,1,500,500,10,1
26002784,0,118,19,190,7,70,0,2,133,0,500,1000,20,1
80371968,550661,660,18,180,0,0,0,3,214,0,0,1000,20,0
52737952,0,6240,81,810,0,0,0,32,727,0,10666,1000,54,2
38693184,9744,106,9,90,0,0,0,1,142,0,0,1000,30,2
92457568,10192,115,20,200,0,0,0,2,200,0,0,1000,10,0
37072640,790905,108,10,100,0,0,0,1,142,0,0,1000,30,2
85955072,2646701,5690,11,110,0,0,0,11,440,0,5500,1000,54,2
39012896,928092,108,19,190,0,0,0,2,333,0,0,1000,30,0
62984320,14911768,115,18,180,0,0,0,3,214,0,0,1000,10,0
66038912,0,1760,98,980,0,0,0,155,939,0,0,1000,54,2
37233152,1655354,445,20,200,0,0,0,3,214,0,0,1000,20,0
53405824,966765,10889,15,150,0,0,0,2,200,0,0,1000,50,0
46096192,6267504,665,10,100,4,95,0,2,90,0,666,1000,20,0
34487040,0,114,15,150,14,140,0,6,285,2,857,750,10,1
58967264,97804,108,19,190,0,0,0,2,181,0,0,1000,30,0
20797248,0,164,15,150,17,170,0,3,333,1,750,750,20,1
74695456,35595,246,17,170,0,0,0,3,214,0,0,1000,20,0
39684640,88419,108,8,80,0,0,0,1,55,0,166,1000,30,2
64580288,0,494,18,180,2,105,0,2,250,1,500,666,20,0
98643360,23557903,108,16,160,0,0,0,3,250,0,0,1000,30,0
84410272,9686,1273,76,760,0,0,0,23,605,0,11500,1000,54,2
90183584,199973,114,14,140,9,126,0,2,125,0,666,1000,10,1
26288384,11456894,115,5,50,0,0,0,2,44,0,0,1000,10,0
72153792,6036670,108,20,200,0,0,0,1,250,0,0,1000,30,0
46508704,68354,282,8,80,0,0,0,1,90,0,0,1000,20,0
53941984,3286519,114,15,150,0,0,0,2,181,0,0,1000,10,0
8270304,0,107,15,150,0,0,0,18,166,0,0,1000,30,0
51412000,19435,107,10,100,0,0,0,2,200,0,0,1000,30,2
44374720,3337469,114,15,150,0,0,0,3,250,0,0,1000,10,0
36036416,887322,107,15,150,0,0,0,1,166,0,0,1000,30,0
18830944,0,2954,7,70,0,0,0,4,166,0,0,1000,50,2
37587808,20012,165,13,130,16,160,0,2,117,0,285,1000,20,1
35507200,857675,108,18,180,0,0,0,3,272,0,0,1000,30,0
97397824,78065,352,11,110,0,0,0,4,121,0,0,1000,20,0
62471904,9887,107,5,50,0,0,0,4,68,0,0,1000,30,0
18951264,0,108,16,160,0,0,0,17,149,0,0,1000,30,0
39972960,0,108,19,190,0,0,0,2,200,0,2000,1000,30,0
26278400,776610,115,3,30,0,0,0,1,142,0,500,1000,10,2
58028832,3340406,114,18,180,0,0,0,2,250,0,0,1000,10,0
21247328,1450080,115,19,190,0,0,0,1,83,0,0,1000,10,0
39632864,20015,114,17,170,7,162,0,5,416,3,625,625,10,1
52778848,0,536,11,110,3,31,0,2,250,0,666,1000,20,0
6946432,2246215,571,9,90,0,0,0,1,200,0,1000,1000,20,2
26049568,0,104,9,90,0,0,0,2,62,0,0,1000,52,2
33843648,1609566,577,19,190,0,0,0,3,250,0,0,1000,20,0
23005920,11182065,108,22,220,0,0,0,2,285,0,0,1000,30,0
41159232,9746,1839,72,720,45,450,0,36,734,0,0,1000,54,0
84702496,0,2250,78,780,0,0,0,25,625,0,12500,1000,54,2
11007264,42991356,114,23,230,17,168,0,1,500,1,500,500,10,1
98898144,11571497,606,5,50,4,40,0,3,39,0,0,1000,20,0
20563584,29084,108,9,90,3,29,0,3,166,3,1000,500,511,2
40640064,8513901,114,7,70,0,0,0,2,44,0,0,1000,10,2
64225856,19478,108,16,160,1,142,0,3,250,1,600,750,511,0
32353344,0,114,9,90,6,250,0,2,125,2,200,500,10,1
18071712,2768566,108,11,110,5,50,0,3,166,0,0,1000,511,0
58145824,0,103,11,110,0,0,0,7,145,0,1166,1000,52,2
56629376,19519,108,8,80,0,0,0,1,125,0,0,1000,30,2
30587360,140187,108,19,190,0,0,0,2,200,0,0,1000,30,0
37338176,9982,114,13,130,13,130,0,2,105,1,222,666,10,1
49292384,410006,114,18,180,15,192,0,1,250,1,333,500,10,1
6670752,4155890,115,20,200,0,0,0,3,214,0,0,1000,10,0
5606496,245652,2163,44,440,0,0,0,18,473,0,4500,1000,54,2
10560416,0,462,19,190,0,0,0,2,250,0,0,1000,20,0
40671680,580027,107,22,220,0,0,0,1,142,0,0,1000,30,0
26180896,786359,115,3,30,0,0,0,1,16,0,333,1000,10,2
74837344,8934907,117,14,140,15,150,0,1,500,0,1000,1000,20,1
58339168,7140488,108,19,190,38,775,0,5,714,4,1250,555,511,0
58041824,9787,104,23,230,0,0,0,22,328,0,22000,1000,52,2
34218048,3301224,523,17,170,0,0,0,3,230,0,0,1000,20,0
68603296,3530004,113,21,210,22,217,0,1,142,1,200,500,10,1
46114336,311496,108,14,140,0,0,0,1,142,0,0,1000,30,0
64711072,0,164,20,200,13,130,0,2,166,0,500,1000,20,1
